,ticker,date,3_day_buy_and_hold_excess_return,3_day_buy_and_hold_excess_log_return,ratio_h4,ratio_fin,tfidf_h4,tfidf_neg
1351,AZO,2017-12-19,0.0041337184111065,0.0041263739915431,0.0072801748618832075,0.002048087017882037,6.500760319522512,4.996644563483879
1352,AZO,2017-06-14,-0.0268518988078727,-0.0273045900486398,0.008302301446798119,0.002426591783163421,6.735039519975148,5.021694098572305
1353,AZO,2017-03-21,0.0055114288747931,0.0054812507999886,0.00812392009457698,0.0024402073418412196,6.744481908134953,4.768501979088765
1354,AZO,2016-12-14,-0.0043210281830112,-0.0043978625877213,0.00739853071432293,0.002275135031869258,6.638765534169373,4.886008879660332
1355,AZO,2016-06-15,-0.001717793392813,-0.0017341781685021,0.007509869690403396,0.002107512838018344,6.243744058099841,4.6921060117177955
1356,AZO,2016-03-22,0.0283633545082745,0.028153997165207,0.0076963823886828904,0.002165581279406724,6.2358710562050135,4.559202503060893
1357,AZO,2021-10-25,-0.0057487694468735,-0.0057808472299431,0.009191293463733373,0.003160998790758852,8.72242478042854,8.953974897402048
1358,AZO,2020-10-26,0.0097070835795505,0.0094165901849471,0.00944451858619663,0.003161860570161481,8.208000135957047,9.124917745949244
1359,AZO,2019-10-28,0.0088063171866585,0.008676246998796,0.009367265683848058,0.003152910793070053,7.848031023951354,8.81025482811118
1360,AZO,2018-10-24,0.0423886678856798,0.0419487741400212,0.009378398458109461,0.0030417882484683385,7.530983807634614,8.074991307724794
1361,AZO,2017-10-25,-0.0095226559617606,-0.0095669060579649,0.00866364782995265,0.002967144304530323,8.456232011131377,8.190631904083908
1362,AZO,2016-10-24,0.0067241012056249,0.0066846353126415,0.008451798840711117,0.00286583983679285,8.206111194892442,7.928244866329319
1363,BA,2021-10-27,-0.0202681266432495,-0.0203956489679892,0.010141641299621047,0.0038827110641734483,6.792453523235597,5.479289879681048
1364,BA,2021-07-28,0.0203724321930225,0.0201707817069688,0.010223223428220357,0.0039074339545361455,6.776347577188947,5.456853780797475
1365,BA,2021-04-28,-0.0327862510461453,-0.0334119664571113,0.010278792197381313,0.003999287432083371,6.752671812072795,5.533564696129604
1366,BA,2020-10-28,-0.0343055503034475,-0.0370003345175779,0.010702283363170953,0.004342158987405384,7.001442527780698,5.76796563167172
1367,BA,2020-07-29,-0.0918166464892971,-0.0947664129462989,0.011178677065948411,0.0045607019515177556,6.756546067075502,5.39036649902287
1368,BA,2020-04-29,0.0271914544413827,0.0263574393255525,0.010704309843840803,0.004246105393397447,7.063111274965218,5.876288796189195
1369,BA,2019-10-23,-0.0004282492495204,-0.0004384377838369,0.009557679484329852,0.0032629473216270284,6.554718984304844,6.046618139837941
1370,BA,2019-07-24,-0.0820224501428426,-0.0850336525654237,0.009910037209740473,0.0035608308605341245,6.223867470835092,4.869704289693134
1371,BA,2019-04-24,0.0159158862269883,0.0157427701476216,0.009341141069631008,0.002738480522151385,6.4613999057882925,6.068184988481938
1372,BA,2018-10-24,0.0561586526240467,0.0554561935242512,0.009043879215010028,0.002267998725422204,5.748352732663118,5.11589037040603
1373,BA,2018-07-25,0.007109338747384,0.0070200668631689,0.009216679847299923,0.0023236968259082434,5.703574622069237,5.239140274484866
1374,BA,2018-04-25,0.0223763698887438,0.0217804042331525,0.008971025452435954,0.0020303937513596387,5.60368971619808,5.755855260499986
1375,BA,2017-10-25,-0.0408467512399848,-0.0415396017507293,0.008411803018093104,0.00250587832691225,6.222539579123501,5.137841168584908
1376,BA,2017-07-26,0.1375196050916279,0.1290809029854881,0.008921238848451439,0.0030037462453171935,6.140889711208849,4.568530414020097
1377,BA,2017-04-26,0.0086938478732079,0.0086673217720058,0.00861461903197033,0.0025937749401436553,6.272319782342894,5.620886282156843
1378,BA,2016-10-26,0.036492063188428,0.036107750212504,0.009290192196650993,0.002825208281778438,5.87474442336978,5.247367632999541
1379,BA,2016-07-27,-0.0109700015909533,-0.0110107875028148,0.009677285805957482,0.003187811794903641,5.700174653184407,4.328715487054593
1380,BA,2016-04-27,0.0240373990127839,0.0239901851527278,0.008913686932262783,0.003050612957733701,6.39234541905273,5.947724633650431
1381,BA,2021-02-01,0.0365572215972998,0.0346000173997547,0.00992374154532719,0.004088670263006092,7.751843448024774,7.576341134801245
1382,BA,2020-01-31,-0.0213839537802333,-0.0217989989986616,0.009466517966106787,0.0035109854416143773,7.345815909076266,7.244548418473245
1383,BA,2019-02-08,-0.0009567176195095,-0.0010280149984465,0.00914790665335376,0.0029266833482227677,6.990350355150065,7.466499550212041
1384,BA,2018-02-12,0.0052258422568815,0.0048616907622246,0.009243283214197684,0.0029663501993149348,6.8803749611437865,7.6531885044056
1385,BA,2017-02-08,-0.012293385578791,-0.0122629378731306,0.009285429173907258,0.0030118174524136876,6.988023906153208,7.492752584860001
1386,BA,2016-02-10,-0.0937276324165619,-0.0979029685237895,0.009123574190333031,0.0031028190638489423,7.228313525442545,7.881935266004614
1387,BAC,2021-10-29,-0.0055838758429322,-0.005567261207891,0.00813673332961952,0.0030325608601192134,5.76241671878796,3.5323513277022363
1388,BAC,2021-07-30,-0.0042551814290036,-0.0043115705757551,0.008183352580616506,0.0030771964111219684,5.76344143777618,3.483632367937342
1389,BAC,2021-04-29,0.0108239511753082,0.0106901862784455,0.00800411164942142,0.0031215279614835193,5.909271169029038,3.5458406027759377
1390,BAC,2020-10-30,0.0312634733257701,0.0299552015249575,0.00817839491645093,0.0036634006763201247,6.033276899867843,3.863653911826205
1391,BAC,2020-07-31,-0.0117770427165126,-0.0116905121757503,0.008219513688981443,0.0037024560543884363,6.098695411387736,3.9781023166701033
1392,BAC,2020-05-01,-0.0429666911899036,-0.0450427409519099,0.007884460255367407,0.003813972640652898,6.034869036613161,3.938975034243368
1393,BAC,2019-10-28,-0.0111948783433319,-0.0111895649853212,0.007846531289563469,0.0032151465949487507,5.772386850672509,3.3667240633991353
1394,BAC,2019-07-29,0.0122644031729668,0.0123117871651049,0.007977150137736226,0.00319226016920379,5.890462949352839,3.2966451438093314
1395,BAC,2019-04-26,0.0099111400493901,0.0097847014192771,0.008039069501238807,0.003347415825105995,6.0747720187775105,3.3806058448973304
1396,BAC,2018-10-29,0.0221807631079139,0.0213108541572928,0.008293301055339108,0.0033129074151126577,6.071659779649874,3.498392797212675
1397,BAC,2018-07-30,0.0082987493301878,0.0082535584618696,0.008219314146656402,0.0033522882471257232,6.096559659303868,3.4909116950441383
1398,BAC,2018-04-30,-0.0060238382115084,-0.0061834658905407,0.007990901254355172,0.0034185849090617084,6.282085699717804,3.5652884078113356
1399,BAC,2017-10-30,-0.0091493528076837,-0.0092037015420754,0.0076921013092938395,0.0036810474350719036,6.045305702010715,3.476337659089769
1400,BAC,2017-07-31,0.0213135151468806,0.0210448064797235,0.007866523039583873,0.0037849122066091626,6.0415722314619185,3.530554720684931
1401,BAC,2017-05-02,0.0093975390337281,0.0093448662369287,0.007858683737803285,0.003883557899216017,6.325227922768642,3.751269073734414
1402,BAC,2016-11-01,0.0160795106890209,0.0161771435747907,0.007989605666112025,0.003964801425297648,6.344688842455633,4.0105524073497785
1403,BAC,2016-08-01,0.0035578053647938,0.0035396306249793,0.008240527128180445,0.0040269041177739785,6.386173635779803,4.074821085189019
1404,BAC,2016-05-02,-0.0231533378094772,-0.0236628460721038,0.00835439881202036,0.0041035174626205834,6.524649926684392,4.197918397770634
1405,BAC,2021-02-24,-0.0048599414232489,-0.0053380882502745,0.009352905241257599,0.00431417553153705,7.246759099619733,6.483608387989134
1406,BAC,2020-02-19,0.0123152784816688,0.0122837612295371,0.009430468056318971,0.00440911589361972,7.1258095900539455,6.272833021406097
1407,BAC,2019-02-26,-0.0030541680676125,-0.0030724480384758,0.009541732429975337,0.00443790121058894,7.212057390817186,6.057924914199588
1408,BAC,2018-02-22,-0.0116312666368609,-0.011562612121715,0.009327170319578793,0.004360536304640627,7.064946152755095,5.7871961091169535
1409,BAC,2017-02-23,-0.012050444649153,-0.0120871595140113,0.009261069506897987,0.004500905281232203,7.066511281360789,5.516979119421682
1410,BAC,2016-02-24,0.0299839927992187,0.0290501169265245,0.009458500234518635,0.004804496738058988,7.389313458759549,6.028557072450763
1411,BAX,2021-10-28,-0.0399836847489309,-0.0402791724981372,0.009293194895946833,0.0038901746076056517,6.4137898232039365,6.89712721748312
1412,BAX,2021-07-29,-0.0544454501804408,-0.0561801012067862,0.009854322755790216,0.0038262988574543355,6.305514482373787,6.838913788875347
1413,BAX,2021-04-29,-0.0075891271640001,-0.0076494347227105,0.01022740524781341,0.0038600583090379007,6.462578669804886,6.994382663583167
1414,BAX,2020-10-29,-0.0051158356755818,-0.0052891685263344,0.010153346940911709,0.004544582264789519,7.213210673295604,8.203062875768424
1415,BAX,2020-07-30,-0.0945954873699952,-0.0982816001917255,0.010260519171379453,0.005437530629866746,6.396570949324291,6.576665871455541
1416,BAX,2020-04-30,-0.0137430102902318,-0.0147539155162239,0.00956261063718121,0.004981452983089746,5.974325992723786,6.456950570938163
1417,BAX,2020-03-17,0.0807918431146093,0.0737749504817329,0.01021397821898875,0.005039600637415665,6.056311976411471,5.202760159607161
1418,BAX,2019-07-30,0.0117924489214884,0.0118845921456837,0.009402132349633361,0.0034526969274371318,6.226327477435162,6.389732119395372
1419,BAX,2019-05-08,-0.0095995541869502,-0.0096607669731115,0.009397876006697056,0.0032507607513412445,6.159254374118067,6.5117472286274
1420,BAX,2018-11-05,-0.0119667187064531,-0.0119084987319617,0.00946369374687798,0.0029698923754597883,5.875698417226831,6.767955846793758
1421,BAX,2018-08-06,-0.0016173686574645,-0.0016188084489482,0.009422554150664125,0.0029989648734146603,5.939676359300773,6.417637940926059
1422,BAX,2018-05-09,-0.0058621410341023,-0.0058487116706834,0.009432440280929693,0.002860922593759747,6.099336527382487,6.988376463866956
1423,BAX,2017-11-02,-0.0024255790671314,-0.002422888571733,0.010023909324636609,0.003561388941687258,5.7370998288126085,5.832456727597728
1424,BAX,2017-08-07,0.003190864857935,0.0031842804607933,0.010116304586350669,0.003500109721307878,5.647339693565908,5.615588352648846
1425,BAX,2017-05-04,-0.0086937545520121,-0.0086971081053154,0.010008827661664325,0.0032823981399743873,5.684119753218615,5.728337604139959
1426,BAX,2016-11-07,-0.0460685800330865,-0.0457182719831241,0.009868902502770402,0.003460388483492588,5.233690234630703,5.401330415656476
1427,BAX,2016-08-04,-0.0112302663509125,-0.0112376336949296,0.00954908951849644,0.0033179993026577737,5.2079863790374175,5.520727862271469
1428,BAX,2016-05-06,-0.0125391704090968,-0.0124907065320835,0.009260627555292843,0.0030663514112605292,5.3291601329940494,5.3995677991321696
1429,BAX,2021-02-11,-0.0034722890631241,-0.0034708536817016,0.009974477478098917,0.004156032282541216,7.635023671267672,10.471182330148537
1430,BAX,2019-02-21,0.0048739786662001,0.004816877534948,0.00977715768380665,0.0036303971013770596,6.974821612213963,8.962771026284685
1431,BAX,2018-02-23,0.0039257771472695,0.0035876054792995,0.009889569554174507,0.0036748531352708263,6.976297945961221,8.720477315942315
1432,BAX,2017-02-23,0.0044149924697087,0.0043892250930905,0.009425436281331478,0.0034670569605067423,7.124435198984324,8.40058521482311
1433,BAX,2016-02-26,-0.0101594103807256,-0.0103851036441436,0.008903912599824286,0.0032739607833867173,7.29902670819074,8.876386519140933
1434,BBBY,2017-06-30,0.0061418651386317,0.0060856958236228,0.006713994826922019,0.0013391301157522058,6.156307344691222,4.803636580276473
1435,BBBY,2017-01-04,-0.0163847078377332,-0.0163961902431007,0.006331129301140727,0.0010114821960402346,6.389836488796876,4.47954531927931
1436,BBBY,2016-10-05,0.006089058542694,0.0060445702699043,0.006677065895601887,0.0011033328260538731,6.164317719524403,4.561977028044907
1437,BBBY,2016-07-06,0.0318611977109616,0.03062189634814,0.006577126923649986,0.0011706860220088973,6.389652104802657,4.522679926073528
1438,BBBY,2016-01-07,0.0143411367144635,0.014383209633684,0.006425000475221929,0.0011785503830288745,6.338041699769315,4.587221489209586
1439,BBBY,2017-04-25,-0.0190947770482085,-0.0191768542785792,0.007392442260893521,0.0022892301233822885,6.950453162499167,6.618569626499319
1440,BBBY,2016-04-26,0.0062783514008478,0.006249084001399,0.0074142789877225165,0.002319158356349223,6.935431428982401,6.500607542425416
1441,BBT,2021-11-02,,,0.008233489703324841,0.0028236441694956585,6.234013152849533,4.311655181165057
1442,BBT,2021-08-06,,,0.008669927265266683,0.0029848375546834153,6.197427216748795,4.3147680248406886
1443,BBT,2021-05-03,,,0.008316734548265304,0.0030992656895680354,5.855978067097906,4.14022060391245
1444,BBT,2020-11-02,,,0.007879923088770861,0.0035573927689533016,6.718308089172561,4.742271942786891
1445,BBT,2020-08-04,,,0.008083412632634476,0.0037654377833031484,6.5820561433981055,4.79882762801509
1446,BBT,2020-05-08,,,0.008202252419955324,0.0039033413998510796,6.4053219050726256,4.801277964845754
1447,BBT,2019-10-25,,,0.007732605439435527,0.002683982025684111,5.95840866580989,4.779714684144531
1448,BBT,2019-07-31,,,0.0075790574091819845,0.0026372268727874616,5.954101033258271,4.713388218251946
1449,BBT,2019-04-30,,,0.00778381150355766,0.002747227589490939,5.371689964398111,4.9388031543149165
1450,BBT,2018-10-26,,,0.00852656065033651,0.0026904196226789955,5.937448794027645,4.401140645593319
1451,BBT,2018-07-27,,,0.008531393378249907,0.002777662960360435,5.869299976598336,4.4681725071117935
1452,BBT,2018-04-30,,,0.008509186870001526,0.0028633234298844797,6.063206327001886,4.851704505967501
1453,BBT,2017-10-27,,,0.008132968463857729,0.0028966736994561772,6.122141418921452,4.600869063319206
1454,BBT,2017-07-28,,,0.00822957832263913,0.0029108061020694342,6.019464041848813,4.556161404966946
1455,BBT,2017-04-24,,,0.007705607882457899,0.0028422324156607004,6.285969162952508,4.856214187459935
1456,BBT,2016-10-24,,,0.007697221929329455,0.003032990752169302,5.852727127527322,4.6740078958456195
1457,BBT,2016-07-27,,,0.007888209954436108,0.0030023683278113792,5.931863589972917,4.550150530218294
1458,BBT,2016-04-29,,,0.007616230297143362,0.002958187999470175,6.3537578572191205,5.019106385597166
1459,BBT,2021-02-24,,,0.008322565004748443,0.003772065806534837,7.867401190531645,8.35970187154198
1460,BBT,2020-03-03,,,0.008377883735491018,0.003629051678466503,7.652775163633099,8.331098401920336
1461,BBT,2019-02-26,,,0.009361404599129894,0.003651336233685519,7.982921982841989,8.708480217891724
1462,BBT,2018-02-21,,,0.009044441677321777,0.0035625017083607937,7.809422083437302,8.877468756858885
1463,BBT,2017-02-21,,,0.008732223886299807,0.0035726537203289855,7.815660436935659,8.22789947112626
1464,BBT,2016-02-25,,,0.008800620056178848,0.0035400370494560766,7.713687693418988,7.528728077299533
1465,BBWI,2021-12-03,-0.0044879483090644,-0.0047091155238544,0.009533826423288322,0.003980909728348149,3.6463790259503517,3.782387232706938
1466,BBWI,2021-09-02,-0.0185306712007786,-0.0187229798360499,0.010073916337353345,0.004013186183173284,2.842342966320121,3.972296150463287
1467,BBWI,2021-06-03,-0.0343615177838993,-0.0348498778210471,0.009838035396900894,0.004180539214459158,3.6092173523233804,4.061455628004914
1468,BBWI,2020-12-04,0.0583869853161784,0.0561734529179871,0.010868068623041406,0.005066869831012548,3.9723121802083887,4.805899956402875
1469,BBWI,2020-09-03,-0.0049881969303772,-0.0064319788918465,0.011323724728220769,0.005125682522504796,4.136261877339728,4.826330372097059
1470,BBWI,2020-06-03,0.0755311745834924,0.0699225463914833,0.010658755657700336,0.004901385990009615,4.411956378193818,5.527407651698206
1471,BBWI,2019-12-06,-0.0181720473476586,-0.0182956727290882,0.01124528501894826,0.0040899976149041985,3.8010639794094314,2.93740233097282
1472,BBWI,2019-09-06,0.1015643550272287,0.0966121345086421,0.009767335195763666,0.0027623733477880165,4.057408817887312,3.2642301765140385
1473,BBWI,2019-06-04,-0.0396077428323926,-0.0392426019015689,0.008958195089581952,0.002187323355206567,4.098394055349699,3.4989080009040805
1474,BBWI,2018-12-04,-0.017880930192555,-0.0199370742064138,0.010078220508284217,0.0027829405742796657,3.8164924337616153,3.0267957525812155
1475,BBWI,2018-09-07,0.0570215432952507,0.0552487836018938,0.009460667461263408,0.002266729099267836,3.8085670352863925,3.197108273266452
1476,BBWI,2018-06-07,-0.0077903798311154,-0.0077974167304056,0.008332834480694403,0.001879676743489973,3.8994254477785293,3.645487798660823
1477,BBWI,2017-12-01,-0.0070402556881325,-0.007122001607292,0.009853138349287518,0.002317774105370376,3.8748674665367693,2.9295525988481788
1478,BBWI,2017-09-01,0.0348084631663452,0.034257251965219,0.010006280537784355,0.0023738303828999053,3.8343020858806636,2.942783293304286
1479,BBWI,2017-06-02,-0.0473634400665512,-0.0485503466729972,0.009209399453301893,0.002135172866880184,4.178953204287173,3.44810984548679
1480,BBWI,2016-12-02,-0.010900321224282,-0.0108767265048516,0.009683280340256844,0.002477598381302391,4.157585933139741,3.209754016541078
